Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 30 de Abril 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-04-03 00:00:00,2025-04-04 00:00:00,2025-04-05 00:00:00,2025-04-06 00:00:00,2025-04-07 00:00:00,2025-04-08 00:00:00,2025-04-09 00:00:00,2025-04-10 00:00:00,2025-04-11 00:00:00,2025-04-12 00:00:00,2025-04-13 00:00:00,2025-04-14 00:00:00,2025-04-15 00:00:00,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-18 00:00:00,2025-04-19 00:00:00,2025-04-20 00:00:00,2025-04-21 00:00:00,2025-04-22 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-04-26 00:00:00,2025-04-27 00:00:00,2025-04-28 00:00:00,2025-04-29 00:00:00,2025-04-30 00:00:00,2025-05-01 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(1206) 256,(1206) 256,4002,3379,3695,3234,2982,1824,3598,3706,4025,3706,4070,3232,1637,3539,3958,3303,1418,1058,2034,1447,3687,3933,3643,3442,3273,3341,1664,3586,3750,4146,,94312
,(001) CONSORCIO EXPRESS,(1207) T30B,(1207) T30B,4748,4739,4636,5126,3020,2190,4332,4492,4310,4536,4513,3061,2173,3455,3036,3182,2108,1546,2609,1866,3945,4485,4179,4320,4389,3182,1886,4524,4431,4353,,109372
,(001) CONSORCIO EXPRESS,(1213) BD906,(1213) BD906,5134,4794,4722,4373,2971,0,5082,4869,4577,4521,4407,2718,0,4032,3820,3543,0,0,1599,0,4561,4642,4743,4940,4472,2783,0,4255,4417,4189,,100164
,(001) CONSORCIO EXPRESS,(1233) 661,(1233) 661,9658,9661,8536,9258,5764,3506,9133,10083,9817,12139,9043,6060,3306,9049,9026,8139,2517,1990,3549,2774,8318,8692,10038,9475,8962,5640,3433,9491,9408,9627,,226092
,(001) CONSORCIO EXPRESS,(1236) 330,(1236) 330,20487,20781,20018,20874,15186,7517,20716,18973,21103,20958,20132,14802,7158,17210,16609,16665,6112,4747,9174,6477,19773,20606,19784,20049,20867,15532,6795,19888,20749,20492,,490234
,(001) CONSORCIO EXPRESS,(1237) 18-3,(1237) 18-3,8801,8537,8256,8413,4504,2497,8032,8619,8269,7591,7706,4542,2128,5123,5384,4967,2114,1785,2471,1757,7024,7910,7571,8524,7774,4461,2503,8165,7945,8113,,181486
,(001) CONSORCIO EXPRESS,(1239) 291,(1239) 291,6289,7097,7106,7080,4532,3157,7045,6872,7332,6219,6455,4710,3071,7079,6495,6706,2622,1844,3454,2757,7272,7593,7681,6960,7059,5001,3144,7328,8115,7982,,176057
,(001) CONSORCIO EXPRESS,(1240) LA805,(1240) LA805,4493,4277,3722,4559,3516,1995,4565,4260,4174,4093,4180,3651,1961,3808,3567,3655,1407,1093,2268,1713,4304,4237,4181,3612,3878,3104,1688,3912,4379,4285,,104537
,(001) CONSORCIO EXPRESS,(1241) T43A,(1241) T43A,1737,1952,1753,2009,1427,914,1813,1971,1931,1788,1505,1348,982,1680,1627,1478,682,522,802,766,1640,1849,1952,2008,1696,1217,900,1908,1946,1885,,45688
,(001) CONSORCIO EXPRESS,(1267) 18-7,(1267) 18-7,156,153,174,149,72,42,164,58,142,88,159,103,63,167,164,108,51,61,53,96,146,96,174,128,107,63,58,145,133,155,,3428
