Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 31 de Marzo 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2026-03-01 00:00:00,2026-03-02 00:00:00,2026-03-03 00:00:00,2026-03-04 00:00:00,2026-03-05 00:00:00,2026-03-06 00:00:00,2026-03-07 00:00:00,2026-03-08 00:00:00,2026-03-09 00:00:00,2026-03-10 00:00:00,2026-03-11 00:00:00,2026-03-12 00:00:00,2026-03-13 00:00:00,2026-03-14 00:00:00,2026-03-15 00:00:00,2026-03-16 00:00:00,2026-03-17 00:00:00,2026-03-18 00:00:00,2026-03-19 00:00:00,2026-03-20 00:00:00,2026-03-21 00:00:00,2026-03-22 00:00:00,2026-03-23 00:00:00,2026-03-24 00:00:00,2026-03-25 00:00:00,2026-03-26 00:00:00,2026-03-27 00:00:00,2026-03-28 00:00:00,2026-03-29 00:00:00,2026-03-30 00:00:00,2026-03-31 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(10336) LK812,(10336) LK812,1235,2950,2920,2755,2735,2732,2361,1466,2652,2567,2776,2614,2474,2316,1197,2362,2329,2295,2400,2765,2160,995,875,2739,2609,2319,2360,2263,1128,2523,2380,70252
,(001) CONSORCIO EXPRESS,(10338) BD906,(10338) BD906,0,4181,4152,3615,3479,3745,2706,0,3435,3463,3709,4039,3947,2894,0,3610,4122,4146,4234,3751,2243,0,0,4055,3747,3884,4133,2455,0,3474,3564,90783
,(001) CONSORCIO EXPRESS,(10339) C25,(10339) C25,1086,3523,3982,3587,3673,3266,2252,1161,3255,3648,3656,3571,3778,2214,937,3514,3213,3299,3591,3043,1986,966,878,3298,3367,3578,3577,2075,849,3040,3206,87069
,(001) CONSORCIO EXPRESS,(10343) T27,(10343) T27,229,1202,1433,1353,1253,1248,673,188,1244,1240,1305,1308,1274,595,176,1298,1314,1394,1323,1342,708,195,240,1317,1411,1357,1318,696,159,1075,965,30833
,(001) CONSORCIO EXPRESS,(10345) 15-4,(10345) 15-4,0,1548,1422,1471,1422,1425,872,0,1439,1502,1427,1565,1537,838,0,1387,1379,1318,1585,1448,721,0,0,1529,1405,1487,1316,807,0,1423,1425,33698
,(001) CONSORCIO EXPRESS,(10358) BD909,(10358) BD909,799,3581,3367,3252,3179,3026,1365,896,3591,3971,3606,3794,3888,1648,764,3497,3623,3667,3693,3858,1447,784,788,3704,3414,3355,3379,1460,771,2876,2643,83686
,(001) CONSORCIO EXPRESS,(10366) T21,(10366) T21,4461,12320,12641,12371,12942,11190,8140,4964,12234,13022,12567,12499,12230,8789,4607,12954,12725,12812,12607,13039,8139,4315,3932,13864,12045,13105,13539,7803,4063,10378,10675,320972
,(001) CONSORCIO EXPRESS,(10375) T795,(10375) T795,790,3820,3875,3925,3883,3373,1649,992,3873,3879,3816,3838,3676,1727,847,4213,3842,4087,4305,3854,1635,827,724,4397,4262,4027,3889,1765,766,3384,3356,93296
,(001) CONSORCIO EXPRESS,(10380) TC10,(10380) TC10,0,1187,1069,1163,1272,1095,557,0,1262,1199,1115,1232,1062,503,0,1233,1215,1205,1289,1111,546,0,0,1382,1409,1168,1099,557,0,870,771,26571
,(001) CONSORCIO EXPRESS,(10382) Z4B,(10382) Z4B,1223,2580,2599,2656,3090,2756,1867,1402,2694,2456,2202,2944,2935,1643,1381,2874,2741,2475,2705,2456,1827,1108,1146,2663,2675,2795,2645,1851,1118,2304,2118,69929
,(001) CONSORCIO EXPRESS,(10390) Z8,(10390) Z8,3262,9397,9386,10519,10413,10069,5914,3891,10104,10144,10031,10046,10286,5486,3173,9970,9563,8096,9744,10847,5509,3269,2569,8544,9585,8962,9049,5733,2947,7630,7618,241756
,(001) CONSORCIO EXPRESS,(10394) 18-9,(10394) 18-9,0,207,131,137,173,187,124,0,144,131,129,158,147,92,0,154,131,72,152,186,103,0,0,122,71,150,111,43,0,134,150,3339
,(001) CONSORCIO EXPRESS,(10395) 19-6,(10395) 19-6,0,6237,6379,6610,6515,6602,2782,0,6161,6617,6670,6244,6370,2869,0,6175,6693,6510,6432,6482,2716,0,0,6546,6632,6826,6591,2586,0,5105,5000,144350
,(001) CONSORCIO EXPRESS,(10400) E17,(10400) E17,0,1595,1624,1434,1418,1345,934,0,1402,1326,1637,1411,1367,1103,0,1364,1262,1506,1430,1406,963,0,0,1646,1638,1506,1516,887,0,1571,1445,34736
,(001) CONSORCIO EXPRESS,(10401) BK903,(10401) BK903,2071,4140,4540,4310,4636,4351,2858,2103,4354,4726,4291,4246,4585,3217,1808,4256,4384,4699,4590,4489,2993,1696,1768,4526,4241,4633,4002,2976,1710,3968,3845,115012
,(001) CONSORCIO EXPRESS,(10405) B908,(10405) B908,169,2115,2013,2262,2352,2152,775,291,1964,2213,2195,2259,2283,811,163,2205,2026,2427,2145,2116,681,146,191,2131,2029,1964,1865,838,146,2175,2080,49182
,(001) CONSORCIO EXPRESS,(10406) B920,(10406) B920,0,1817,1946,2008,1969,1645,596,0,1663,1754,1787,2029,1843,527,0,1720,1957,1733,1771,1716,416,0,0,1598,1773,1801,1751,512,0,1474,1462,39268
,(001) CONSORCIO EXPRESS,(10407) B926,(10407) B926,0,2409,2523,2680,2438,2588,1092,0,2479,2742,2748,2518,2638,1112,0,2483,2613,2643,2640,2433,1113,0,0,2807,2583,2700,2576,1085,0,1880,1819,57342
,(001) CONSORCIO EXPRESS,(10408) B927,(10408) B927,0,259,283,237,269,201,144,0,251,270,258,281,237,138,0,340,263,267,209,164,124,0,0,266,270,218,251,129,0,261,198,5788
,(001) CONSORCIO EXPRESS,(10409) BA900,(10409) BA900,760,2749,2714,2629,2969,3157,1566,903,2615,2897,3215,2655,2735,1592,742,2883,2655,2901,2659,2812,1476,667,628,2574,2832,3132,2816,1414,615,2559,2430,68951
,(001) CONSORCIO EXPRESS,(10410) BA915,(10410) BA915,1,1277,1330,1154,1189,1289,537,1,1203,1302,1435,1348,1284,483,1,1192,1230,1279,1440,1466,483,0,1,1032,1276,1330,1186,536,1,770,953,28009
,(001) CONSORCIO EXPRESS,(10411) BK904,(10411) BK904,871,2220,2172,1984,2150,2028,1548,928,1680,1855,2041,2259,2120,1533,957,1911,2248,2257,2298,1890,1468,792,821,2463,1900,2010,2079,1612,887,2124,2222,55328
,(001) CONSORCIO EXPRESS,(10414) BK905,(10414) BK905,2569,4816,4739,4045,5146,5131,3663,3212,5616,5915,6047,5528,6120,3491,2598,5962,6325,5929,6190,6215,3636,2549,2293,5908,6100,5399,5857,3649,2516,4699,4461,146324
,(001) CONSORCIO EXPRESS,(10416) BC917,(10416) BC917,1584,4059,4402,4307,4580,4591,2596,1765,4753,4444,4498,4324,4459,2464,1936,4333,4575,4375,4300,4506,2780,1854,1624,4428,4223,4055,4108,2496,1698,3561,3429,111107
,(001) CONSORCIO EXPRESS,(10417) BF918,(10417) BF918,0,3947,4218,3844,3916,4077,2186,0,4212,4606,4370,4009,4374,2061,0,3775,4237,4047,3820,3368,2225,0,0,3895,3801,3862,3806,2003,0,3754,3990,92403
,(001) CONSORCIO EXPRESS,(10418) BH907,(10418) BH907,7414,18288,17920,17851,18038,17725,11431,8495,17071,17696,18150,18606,18227,12015,6876,19044,18646,18402,18712,18501,10640,6954,5692,17814,17218,16427,16606,10450,7216,15214,14261,457600
,(001) CONSORCIO EXPRESS,(10419) BK916,(10419) BK916,1879,5179,5343,4372,4520,5146,3256,2192,4960,4871,5275,5328,5002,3112,1911,4780,4673,5056,4977,5090,2898,1658,1379,4620,4698,4271,4470,2952,1558,3729,4255,123410
,(001) CONSORCIO EXPRESS,(10420) BL919,(10420) BL919,1963,6266,5826,6061,6277,5449,3432,2033,5819,6424,5462,6594,6370,3929,1656,5772,6431,6287,6202,6299,3314,1701,1505,6291,6052,6818,6170,3560,1601,5342,5432,152338
,(001) CONSORCIO EXPRESS,(10423) CB118,(10423) CB118,2389,6502,7061,6469,6576,6630,4948,2235,5458,6660,6485,6407,6562,5218,2637,6433,6163,6296,6420,7090,4681,2282,2329,6190,6151,6188,6850,4890,2080,5724,5946,167950
,(001) CONSORCIO EXPRESS,(10426) CB162,(10426) CB162,1764,5844,5234,5318,5445,5275,3664,1710,5457,5554,5572,5090,6038,3925,1800,5434,5476,5952,5227,5236,3492,1509,1615,5902,5685,5208,5560,3750,1632,4688,4816,138872
,(001) CONSORCIO EXPRESS,(10427) CB130,(10427) CB130,2487,4702,5446,5355,5221,4395,3983,2985,4626,4078,4208,4036,4647,3642,2436,4519,4116,3862,4180,4297,3561,2323,2083,4281,3770,4380,3579,3534,2140,4774,4873,122519
,(001) CONSORCIO EXPRESS,(10429) E26B,(10429) E26B,1423,5532,5513,5564,5638,5437,2963,1997,5325,5299,5060,5335,5590,3248,1237,5530,5167,5401,5748,5713,2801,1369,1334,6017,5572,5745,5745,2818,1268,4832,4709,134930
,(001) CONSORCIO EXPRESS,(10431) E43,(10431) E43,1007,1795,1873,2094,1936,1802,1471,985,1786,1770,1874,1850,1849,1591,1046,1605,1500,1676,1619,1779,1539,1012,895,1913,1969,1768,2058,1423,960,1811,1836,50092
,(001) CONSORCIO EXPRESS,(10433) T26,(10433) T26,1353,3064,3455,3136,3340,3276,2226,1276,2931,3527,3511,3110,3181,2310,1219,3051,3167,2732,3188,3315,2252,1348,1202,3188,3444,3338,3235,2314,1245,3062,3270,84266
,(001) CONSORCIO EXPRESS,(10434) CB161,(10434) CB161,1808,4765,4635,4809,4895,4804,3027,2289,4404,4740,4671,4986,4644,3398,1900,4721,5238,4526,4697,5203,3220,1975,1891,4805,4749,4799,4520,2961,1761,3749,3818,122408
,(001) CONSORCIO EXPRESS,(10436) LA814,(10436) LA814,750,2225,2414,1862,2225,2140,1631,918,1975,2437,2177,2245,2397,1585,679,2203,2367,2023,1906,2416,1448,600,492,2411,1858,2094,1733,1352,687,1612,1884,54746
,(001) CONSORCIO EXPRESS,(10437) T25,(10437) T25,6150,15918,16299,16946,14869,15369,9502,6360,16429,16633,16444,15892,14970,9933,6107,15993,15886,16071,16176,15725,9225,5693,4711,15061,15506,14807,15237,9437,6253,13212,14005,400819
,(001) CONSORCIO EXPRESS,(10444) N16,(10444) N16,231,1041,1019,1090,983,889,521,257,997,991,1114,822,940,449,229,1018,1047,1313,1235,912,422,173,299,1119,1097,1040,1028,434,312,638,589,24249
,(001) CONSORCIO EXPRESS,(10445) LH811,(10445) LH811,422,1427,1378,1507,1474,1341,1514,1052,1531,1566,1570,1674,1751,1342,642,1892,1425,1664,1560,1645,1290,597,566,1396,1558,1518,1518,1138,556,1385,1501,41400
,(001) CONSORCIO EXPRESS,(10446) P49,(10446) P49,4852,10619,10331,10572,10031,10547,8547,5563,10087,10634,10913,10678,10310,9065,4863,9999,10369,10377,10448,10347,8140,4719,4187,10739,10884,10318,11038,8528,4671,9163,9159,280698
,(001) CONSORCIO EXPRESS,(10452) T06,(10452) T06,1483,3022,3464,3214,3117,2843,2087,1652,3350,3249,3374,3368,3290,2007,1461,3050,3045,3196,3146,3052,2133,1242,1206,2905,3164,3172,2748,1876,1290,2888,3036,82130
,(001) CONSORCIO EXPRESS,(10458) CL155,(10458) CL155,3905,7738,8025,8526,7080,6852,5992,4359,6749,7323,6528,7060,7867,6065,3656,7142,7030,6120,6935,6518,5765,3766,3084,7286,6855,7252,7278,4909,3689,8006,7067,196427
,(001) CONSORCIO EXPRESS,(10461) E44,(10461) E44,3451,7977,7107,6405,7781,7104,5361,4349,7089,7617,7118,6393,7229,4883,3247,6180,6797,6290,7629,7683,5403,3460,2936,7735,7540,8157,6958,5251,3087,6270,6517,191004
,(001) CONSORCIO EXPRESS,(10597) DB217,(10597) DB217,1383,5054,5332,5236,5917,5503,3281,1310,5271,5099,5533,5485,5247,3362,1097,5469,5430,5504,5391,5425,3184,1083,1239,5388,5651,5697,5750,3368,1085,5308,5519,134601
,(001) CONSORCIO EXPRESS,(10656) CB109,(10656) CB109,1698,5393,5512,5261,5424,5798,3160,1616,4585,5281,5361,5511,5721,3266,1806,5098,4449,4755,5195,5198,2942,1589,1624,5372,4796,4961,4804,3264,1548,4399,4371,129758
,(001) CONSORCIO EXPRESS,(10699) LA856,(10699) LA856,1045,1767,1993,1701,2015,2139,1613,1492,1981,1762,1510,2091,2175,1490,1145,1670,2232,1388,1768,1449,1366,1189,922,2109,1449,1877,1614,1853,1117,2269,2328,52519
,(001) CONSORCIO EXPRESS,(10700) LH803,(10700) LH803,1166,1856,2431,2390,2094,1967,1870,1536,2324,2244,2240,2268,1482,2514,1182,1980,2278,2150,1959,2005,1997,1301,1036,2274,2144,2003,2382,1973,1407,2245,1909,60607
,(001) CONSORCIO EXPRESS,(10704) LL815,(10704) LL815,636,1058,1156,1296,986,1129,1196,709,1112,1145,1079,1113,978,1085,622,1054,1119,1124,1087,1059,1029,718,420,1138,1317,1155,1024,1028,585,916,1088,31161
,(002) MASIVO CAPITAL,(10174) 19-2,(10174) 19-2,0,1402,1719,1859,1824,1849,570,0,1714,1750,1446,1907,1940,631,0,1679,1935,1672,1506,1719,505,0,0,2127,1904,1849,1844,533,0,1252,1218,38354
,(002) MASIVO CAPITAL,(10178) 19-12,(10178) 19-12,364,4183,4107,4172,3937,3818,1716,355,4001,4400,3991,4077,3910,1817,387,3977,4105,4201,4089,4036,1673,416,322,4274,4173,4255,3856,1643,293,3026,2942,92516
,(002) MASIVO CAPITAL,(10183) 19-10,(10183) 19-10,0,825,755,848,802,699,286,0,887,797,902,773,741,311,0,757,1069,724,926,892,334,0,0,848,907,928,905,368,0,737,447,18468
,(002) MASIVO CAPITAL,(10185) T52,(10185) T52,0,3128,3312,3320,3283,3073,1068,0,3188,3135,3428,3035,3080,1138,0,3307,3402,3177,3278,2984,1050,0,0,3046,3190,3204,2954,1012,0,2242,2284,69318
,(002) MASIVO CAPITAL,(10189) T55,(10189) T55,797,1778,1891,2274,1893,1955,1216,935,1541,2105,1974,1992,1641,1263,752,1914,2174,1977,1995,1618,1194,652,597,1889,2210,2396,2127,1258,660,1354,1296,49318
,(002) MASIVO CAPITAL,(10190) 19-7,(10190) 19-7,289,3688,3732,3763,3714,3588,1490,349,3588,3874,3830,3611,3603,1617,358,3707,3555,3643,3841,3549,1394,353,349,3851,3739,3835,3639,1488,318,2653,2558,83566
,(002) MASIVO CAPITAL,(10191) T62,(10191) T62,1367,4332,4603,4868,4688,4620,2794,1590,4618,4937,4475,4458,4608,2887,1264,4520,4193,4420,4575,4559,2364,1254,1094,4798,4492,4859,4515,2658,1139,4045,4157,113751
,(002) MASIVO CAPITAL,(10192) 19-11,(10192) 19-11,0,1030,1072,1058,1029,974,320,0,961,1083,1017,1034,952,327,0,989,973,1011,1093,949,313,0,0,1134,1052,1054,911,309,0,745,731,22121
,(002) MASIVO CAPITAL,(10197) T08,(10197) T08,79,407,500,511,471,392,165,101,433,531,532,535,455,179,106,483,491,509,502,371,178,92,71,488,491,469,450,182,61,378,348,10961
,(002) MASIVO CAPITAL,(10200) CB100,(10200) CB100,0,754,770,738,791,677,350,0,786,673,795,630,656,332,0,762,707,732,673,636,334,0,0,693,682,874,628,356,0,572,490,16091
,(002) MASIVO CAPITAL,(10206) CG157,(10206) CG157,4251,7338,7955,7027,7920,6872,5766,4870,7309,7157,7970,7357,7021,5746,4198,6825,5924,7228,6541,6914,5401,4064,3809,7475,7049,7321,7645,5622,3964,7229,6665,198433
,(002) MASIVO CAPITAL,(10207) CC146,(10207) CC146,104,638,600,586,583,585,279,172,629,631,589,471,574,319,93,570,580,642,562,582,307,104,71,581,573,573,543,297,111,478,462,13889
,(002) MASIVO CAPITAL,(10208) FC404,(10208) FC404,3805,8115,8460,7902,7965,8804,5369,4235,7659,8478,8403,8429,8350,5398,3528,8333,7949,8137,8036,8646,4836,3901,2824,8537,8228,7959,8536,5044,3368,6455,6238,211927
,(002) MASIVO CAPITAL,(10209) CC160,(10209) CC160,0,102,88,100,114,114,14,0,103,112,106,93,102,23,0,92,13,107,100,106,21,0,0,94,147,86,79,15,0,70,63,2064
,(002) MASIVO CAPITAL,(10215) CA103,(10215) CA103,1071,5991,6028,6206,6371,5622,2892,1331,5522,5539,5719,5584,5617,2921,1130,5511,5673,6105,5853,5018,2542,1101,1090,6095,5988,6132,5675,2756,923,4409,4358,136773
,(002) MASIVO CAPITAL,(10229) GC509,(10229) GC509,7436,12154,12489,12139,11876,12196,8675,7160,11456,12068,12274,12439,12189,9367,6736,11529,12491,12015,12290,12275,8498,6649,6549,12557,12581,11623,12180,9182,7138,10690,11022,329923
,(002) MASIVO CAPITAL,(10241) GA507,(10241) GA507,1913,5717,5717,5639,5146,5290,3605,2292,5209,5371,5239,5038,5214,3525,1759,4768,5304,5030,5030,4952,3275,1859,1602,5594,4818,5060,4768,3433,1816,4265,4377,132625
,(002) MASIVO CAPITAL,(10245) FF402,(10245) FF402,947,3082,3167,3390,3157,3361,2152,1013,3077,3296,3001,3263,3254,2182,962,3167,3387,3341,3519,3279,2116,867,827,3458,3343,3215,3299,2116,814,2413,2271,80736
,(002) MASIVO CAPITAL,(10246) T53,(10246) T53,256,1625,1507,1638,1875,1675,940,350,1729,1600,1916,1649,2040,1018,296,1879,1996,2052,1885,1613,884,304,288,1716,2160,2012,1901,1046,270,1517,1575,43212
,(002) MASIVO CAPITAL,(10247) 39,(10247) 39,2783,4991,5470,5567,5207,5645,4093,3403,5477,5527,5030,5557,5573,4337,3132,5297,5338,5833,5541,5827,3753,2990,2508,5963,5543,5388,5882,4183,2898,4990,4806,148532
,(002) MASIVO CAPITAL,(10250) CA117,(10250) CA117,2957,4769,5722,5063,5369,5490,5009,3863,5561,5491,5351,4669,5515,4744,3001,5061,4978,4950,5728,5098,4836,2565,2634,5543,5079,4886,5456,4613,2929,5678,5330,147938
,(002) MASIVO CAPITAL,(10259) 579,(10259) 579,2419,8479,8809,8559,8731,8750,6146,4036,8552,8369,8155,8833,8758,5653,2468,8276,7933,7793,8430,8752,5608,2465,2081,8627,8371,8164,8460,5934,2407,6842,7400,214260
,(002) MASIVO CAPITAL,(10262) 953,(10262) 953,1805,3395,3646,3502,4100,3563,2735,2269,3604,3866,3697,4105,3178,3129,1905,3441,3482,3394,3661,3365,2822,1683,1540,3861,3139,3387,3791,3366,1688,3297,3219,97635
,(002) MASIVO CAPITAL,(10267) T11,(10267) T11,3759,11814,13092,12771,11621,11541,6620,3666,10893,9328,11353,10704,11330,7306,3637,11699,12474,11539,11680,11268,7765,3064,3846,11845,11218,10944,11518,6739,3669,9613,9743,288059
,(002) MASIVO CAPITAL,(10277) 166,(10277) 166,2580,5742,5995,6091,5874,5380,3944,3095,6042,6078,6463,6178,6056,4228,2120,5609,6002,5308,5973,5486,3848,2358,2159,5706,5601,5605,5996,3832,2211,4488,4474,150522
,(002) MASIVO CAPITAL,(10285) FC401,(10285) FC401,2937,5989,6028,6550,6134,5897,4357,3234,5719,6086,6057,5571,6363,3944,2770,5732,5621,6136,6613,6184,4158,2805,2394,6234,5872,6245,5966,4210,2456,4845,4910,158017
,(002) MASIVO CAPITAL,(10290) FH733,(10290) FH733,2369,4550,4118,4317,4247,4082,3349,2697,3959,4101,4181,4137,4436,3326,2149,4453,4509,4009,4392,4357,3548,2010,1825,3922,4098,4035,4379,3512,1916,3777,3950,114710
,(002) MASIVO CAPITAL,(10294) TC30,(10294) TC30,2828,6054,6166,6179,5766,5624,3698,3021,5747,5678,5599,5485,5775,3314,2325,5652,5880,5714,5840,5929,3723,2207,2081,5677,5764,5944,5717,3462,2370,4504,4834,148557
,(002) MASIVO CAPITAL,(10296) 8-10,(10296) 8-10,430,2910,2977,2982,2981,2795,1378,453,2883,3020,3033,2913,2987,1541,456,3055,3031,2939,2850,2734,1386,482,333,2947,3002,2883,2902,1436,397,2146,2145,68407
,(002) MASIVO CAPITAL,(10300) E61,(10300) E61,682,2408,2372,2642,2242,2166,1402,936,2119,1972,2241,2192,2229,1437,646,2729,2587,2219,2249,2267,1222,546,536,2412,2196,2284,2412,1390,463,1835,2057,57090
,(002) MASIVO CAPITAL,(10302) CG156,(10302) CG156,2360,3635,4342,4175,3985,4198,2861,2259,4176,4099,4279,4378,4057,2876,2545,4254,4176,4335,4004,4413,2599,2723,1834,3971,3419,3994,3901,2975,1917,3424,3176,109340
,(002) MASIVO CAPITAL,(10318) P7,(10318) P7,6068,8685,7975,7805,7432,7809,7277,5345,8088,8209,7571,7706,8096,7105,5237,8057,7681,7457,7280,7672,7216,5346,4080,7837,7875,8332,8077,7085,4986,6284,6423,222096
,(002) MASIVO CAPITAL,(10325) 576,(10325) 576,1948,2280,2442,2676,2604,2909,2720,2128,2527,2877,2955,2698,2495,2803,1537,2687,2279,2480,2579,2481,2712,1897,1357,2925,2795,2621,2869,2535,1703,2916,2986,77421
,(002) MASIVO CAPITAL,(10348) GG525,(10348) GG525,759,1288,1468,1512,1594,1475,1080,1046,1579,1704,1470,1545,1592,1160,638,1629,1501,1787,1586,1391,983,673,538,1652,1535,1569,1536,874,666,1079,1071,39980
,(002) MASIVO CAPITAL,(10349) GK542,(10349) GK542,3188,6738,6617,6900,6199,6265,4813,3624,6750,6681,6779,6535,6791,4795,2988,6805,6388,6651,6631,6994,4350,2768,2590,6469,6789,6784,6670,4568,2610,5465,5623,173818
,(002) MASIVO CAPITAL,(10351) GF511,(10351) GF511,1831,6780,6857,7087,6878,6510,3911,1872,6665,6923,6942,6874,6846,3983,1805,6690,6916,7023,6678,6575,3909,1759,1714,7009,6831,6944,6721,3922,1696,5688,5653,167492
,(002) MASIVO CAPITAL,(10353) GF512,(10353) GF512,1942,6690,7025,7169,7081,6694,4709,1647,6981,7126,7117,7228,7131,4580,1922,7197,7400,7531,7591,7092,3981,1787,1733,7209,7246,7069,6873,4597,1703,6030,5994,176075
,(002) MASIVO CAPITAL,(10356) FH408,(10356) FH408,4759,9075,8516,9668,10078,10136,8348,5414,10049,9574,10034,9550,10651,8501,4172,10741,10256,10416,10430,10761,8240,4085,3650,10440,10783,10129,10136,8679,4127,8845,9149,269392
,(002) MASIVO CAPITAL,(10361) FF409,(10361) FF409,1061,3359,3525,3437,3464,3328,1896,1223,3199,3483,3536,3223,3154,1873,982,3441,3627,3425,3470,3374,1791,873,708,3440,3398,3378,3264,1781,827,2359,2315,82214
,(002) MASIVO CAPITAL,(10362) FA410,(10362) FA410,3869,8118,8391,7973,8394,7898,5087,3921,7920,8020,8381,7681,8220,5623,3725,8390,8336,8439,8290,7935,4543,3472,2779,8170,8422,8312,8041,5129,3283,6338,6662,209762
,(002) MASIVO CAPITAL,(10370) FL416,(10370) FL416,2437,5912,5731,5792,5547,5300,4282,2617,5557,5868,5617,5507,5598,4446,2266,5044,5378,5742,5295,5119,4685,2358,1906,5424,5320,5568,5452,4419,2123,4558,4472,145340
,(002) MASIVO CAPITAL,(10372) FF417,(10372) FF417,1708,5941,6108,6268,5827,5980,4376,1727,5962,5912,6015,5986,5981,4267,1498,5530,5796,6094,5866,6041,4285,1646,1282,5944,5820,5958,5877,4233,1493,4960,5028,149409
,(002) MASIVO CAPITAL,(10374) GK527,(10374) GK527,0,2240,2455,2285,2315,2370,1729,0,2382,2364,2461,2459,2460,1829,0,2454,2460,2456,2383,2607,1750,0,0,2514,2599,2349,2453,1823,0,2060,2336,57593
,(002) MASIVO CAPITAL,(10376) GH529,(10376) GH529,2293,4784,5075,5066,4587,4930,3468,2628,5003,5095,5202,4698,5126,3331,2165,5082,5151,4960,4910,4994,3505,1870,1926,4903,5333,4739,5349,3628,1929,4373,4488,130591
,(002) MASIVO CAPITAL,(10379) FA426,(10379) FA426,0,1657,1737,1557,1645,1460,889,0,1530,1697,1606,1576,1581,832,0,1401,1546,1676,1624,1482,807,0,0,1714,1531,1709,1582,946,0,1088,1078,35951
,(002) MASIVO CAPITAL,(10384) GL533,(10384) GL533,2937,4958,5143,5140,5351,4670,3558,3291,5318,5212,5875,5346,5363,3827,2361,5919,5590,5571,5845,5717,3603,2683,2653,5923,6416,5476,5687,4268,2947,4764,4755,146167
,(002) MASIVO CAPITAL,(10388) 7,(10388) 7,3430,6317,6697,6675,7099,6809,4710,3534,6846,6351,6807,6817,6315,4216,2612,6550,6764,6662,6161,6586,4230,3452,2471,6320,6265,6382,7249,4456,2870,5528,6512,173693
,(002) MASIVO CAPITAL,(10435) CC159,(10435) CC159,608,1264,1270,1279,1232,1236,768,461,1381,1461,1201,1049,1031,892,459,1017,1186,1137,1328,1132,757,432,332,1080,1202,1134,1228,724,364,859,945,30449
,(002) MASIVO CAPITAL,(10450) BC925,(10450) BC925,0,1141,887,1117,893,961,361,0,1047,1010,1200,1152,1029,371,0,1026,1127,951,1120,994,392,0,0,1185,1100,1251,1013,362,0,991,891,23572
,(002) MASIVO CAPITAL,(10539) FF425,(10539) FF425,0,885,960,909,971,907,0,0,928,900,969,974,799,0,0,902,961,1019,962,921,0,0,0,954,984,985,956,0,0,729,656,19231
,(002) MASIVO CAPITAL,(10542) FG414,(10542) FG414,121,631,705,690,671,507,366,226,633,678,573,588,581,441,136,557,714,563,624,594,338,149,129,675,700,625,607,382,112,502,443,15261
,(002) MASIVO CAPITAL,(10543) 593,(10543) 593,3569,9137,10012,9311,9355,8916,6103,4054,8750,9526,8834,8491,9956,6383,3374,9064,9052,8964,9170,8904,5838,3451,2949,9632,9113,9244,8608,6213,3398,7784,8189,235344
,(002) MASIVO CAPITAL,(10544) GA532,(10544) GA532,1157,4712,4340,4898,4482,4236,2195,1379,4591,4229,4605,4145,4008,2230,1237,4550,4571,4109,4364,4122,1979,1302,1119,4193,4197,4381,4329,2023,1050,3552,3591,105876
,(002) MASIVO CAPITAL,(10545) C201,(10545) C201,2571,3850,4177,3900,4465,3910,3184,3015,4320,4515,4353,3923,4221,3698,2404,4390,3935,4471,3680,4260,2945,2101,2219,4222,4381,4080,4145,3409,2351,4165,3799,115059
,(002) MASIVO CAPITAL,(10546) GA522,(10546) GA522,1088,1586,1675,1496,1511,1522,1700,1608,1573,1516,1642,1768,1508,1567,1107,1804,1717,1710,1868,1659,1562,1104,870,1649,2156,1772,1999,1705,911,1727,1601,48681
,(002) MASIVO CAPITAL,(10547) GG536,(10547) GG536,156,1222,1274,1277,1276,1236,623,162,1266,1269,1308,1291,1282,592,136,1253,1314,1322,1307,1219,569,175,142,1303,1341,1277,1252,653,153,981,994,29625
,(002) MASIVO CAPITAL,(10549) GH530,(10549) GH530,3799,4778,5392,4796,4932,4663,5057,4606,4810,4838,5028,4919,4809,5529,3780,4424,5109,4992,5353,5339,5295,4010,3175,5416,5196,5052,5275,5208,3783,4267,4309,147939
,(002) MASIVO CAPITAL,(10654) AG018,(10654) AG018,0,982,950,910,937,882,0,0,900,963,942,994,793,0,0,900,1028,913,936,873,0,0,0,999,983,987,862,0,0,781,766,19281
